Txhash,                        BlockTimeUnix,                        BlockTime,                        Fee(SOL),                        TokenAccount,                        ChangeType,                        ChangeAmount,                        PreBalancer,                        PostBalancer,                        TokenAddress,                        TokenDecimals,                        TokenMultiplier
2shHADCp5wv1XFJ5TFWei8zq9qavkNe58kBAgeAwTkkG2zpsAeTmJ8QkoKnbwvQQrsAoMWZQDJzb6HzcAjxk8tWd,1754163296,2025-08-02T19:34:56,0.000005003,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,447956448,867539560,419583112,So11111111111111111111111111111111111111111,9,1.0
2NrP7AwuELQNwzf1JizhUgDQY1JFiqtZi96E9VWBcsFecU2nE7vqFYxXN6DGkrKnJ7xNDoeb46iY3PVuu2sYUwSS,1754163291,2025-08-02T19:34:51,0.000005,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,6000,867545560,867539560,So11111111111111111111111111111111111111111,9,1.0
3KSLXEVseQfba1EvyJRg6xpzqVVcPHpp7UyGzFqoj8q8Hwh9fSJjMTGqVeA944WSjX8d9xQqxZgqrr2zE1vfQqtT,1754163291,2025-08-02T19:34:51,0.000005004,4RJMoo1rxU77dJ4SYkkoqiTEx1fsguaF3kxFYok7QL11,inc,1044899892243,0,1044899892243,Cf4mb37yP2ZsJ782Lv8CwRqfNi9S5sXPKQLeHFApF62M,6,1.0
3KSLXEVseQfba1EvyJRg6xpzqVVcPHpp7UyGzFqoj8q8Hwh9fSJjMTGqVeA944WSjX8d9xQqxZgqrr2zE1vfQqtT,1754163291,2025-08-02T19:34:51,0.000005004,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,133954440,1001500000,867545560,So11111111111111111111111111111111111111111,9,1.0
31VNUCYn6xvLbZgtac8RqTrJx85giJLejt69Wsj9MyUFTV7XKYHq3xPnzSS2rUfWkkhKnkET443CuGegHj4xT2Jf,1754163087,2025-08-02T19:31:27,0.0000314,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,inc,1000000000,1500000,1001500000,So11111111111111111111111111111111111111111,9,1.0
2z8aPNerA494Fne9BAyDyj3CH5HGVCZz3cxeZoMxFR5vZu9GbGiddwpUoNrzsVUCBpYzDDRpvWd7YvEHvDgkeGob,1754162952,2025-08-02T19:29:12,0.000064772,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,823516908,825016908,1500000,So11111111111111111111111111111111111111111,9,1.0
4fuoMmd7QHAygHahQ7PnYKn3uT13os3fATETmXHMXbskzPZa7XictXFLbR9x29tyMQtoqncGiPRty26SDZ43nZit,1754162909,2025-08-02T19:28:29,0.000005,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,6000,825022908,825016908,So11111111111111111111111111111111111111111,9,1.0
284yDnTaxDnbY7X6KUiT7Wd7h4KsBdiSehan1nSB1Wjuq3H25iKSRmtnp9zWAL58FSgYGS4HPqm4trftY2zDdq7k,1754162909,2025-08-02T19:28:29,0.000005003,A8YPi5Wz21uB4tkVPk7T2yDFEhqDxDXaQhQaS8iPY7BL,inc,1246366004206,2472185,1246368476391,9GkLsAtgWcVta5SVUh4fNzP5CVS9dw3THThktvThGzri,6,1.0
284yDnTaxDnbY7X6KUiT7Wd7h4KsBdiSehan1nSB1Wjuq3H25iKSRmtnp9zWAL58FSgYGS4HPqm4trftY2zDdq7k,1754162909,2025-08-02T19:28:29,0.000005003,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,197627836,1022650744,825022908,So11111111111111111111111111111111111111111,9,1.0
41jZf7fQdQ4DW2pvP8tC8deWzPVWhABcwJe4oFAPT2rs8t5jPV94cq3b4YLrC3SSxgUQ43FEMSYPHU3RQngygm1c,1754162905,2025-08-02T19:28:25,0.000005,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,6000,1022656744,1022650744,So11111111111111111111111111111111111111111,9,1.0
5qmGV4khAxwaMQMrNQ4JeeCovLvVYcqANMxn1jtHFtE8o7PF2N96f4Fy11AfpMkiykddodSCt3tXdDZetJRbyLjv,1754162905,2025-08-02T19:28:25,0.000005002,A8YPi5Wz21uB4tkVPk7T2yDFEhqDxDXaQhQaS8iPY7BL,dec,475796715,478268900,2472185,9GkLsAtgWcVta5SVUh4fNzP5CVS9dw3THThktvThGzri,6,1.0
5qmGV4khAxwaMQMrNQ4JeeCovLvVYcqANMxn1jtHFtE8o7PF2N96f4Fy11AfpMkiykddodSCt3tXdDZetJRbyLjv,1754162905,2025-08-02T19:28:25,0.000005002,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,inc,69557,1022587187,1022656744,So11111111111111111111111111111111111111111,9,1.0
3YRP9wJ38yANYWq3mB7oeTjvCKW1BixTY5YwhjryZt1kQBghew6xJEQgGKzc8BKoYkYAEnpHi6dQhwaZuAbj9Sme,1754162892,2025-08-02T19:28:12,0.000005,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,6000,1022593187,1022587187,So11111111111111111111111111111111111111111,9,1.0
5TM6HWXwCPRdo3n3m7pLMDRvNLkGJuAVdN6EXatYDnVesedkc6PHF6Y55muHsp992UzfqHeqMLc4scizJq7hhKGR,1754162892,2025-08-02T19:28:12,0.000005002,A8YPi5Wz21uB4tkVPk7T2yDFEhqDxDXaQhQaS8iPY7BL,dec,47489764709,47968033609,478268900,9GkLsAtgWcVta5SVUh4fNzP5CVS9dw3THThktvThGzri,6,1.0
5TM6HWXwCPRdo3n3m7pLMDRvNLkGJuAVdN6EXatYDnVesedkc6PHF6Y55muHsp992UzfqHeqMLc4scizJq7hhKGR,1754162892,2025-08-02T19:28:12,0.000005002,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,inc,7353993,1015239194,1022593187,So11111111111111111111111111111111111111111,9,1.0
kLynDi6wTZfL7FCRZD4JkK7zJnS1sVPJ95dfuGPHLUfAgkMbxte48TzNNC1hbKT5mjH3pFWEmKxYCDMW5XFZ5wT,1754162870,2025-08-02T19:27:50,0.000005,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,6000,1015245194,1015239194,So11111111111111111111111111111111111111111,9,1.0
5QbHW3eub94HoENhWbPwxmj2oCDeZkXP2359XcjbD3DpJPw4NtsCUJwkj8aTU6rZMdPq5tQPYQeHwvUpDg6XEptM,1754162870,2025-08-02T19:27:50,0.000005002,A8YPi5Wz21uB4tkVPk7T2yDFEhqDxDXaQhQaS8iPY7BL,dec,5608193880045,5656161913654,47968033609,9GkLsAtgWcVta5SVUh4fNzP5CVS9dw3THThktvThGzri,6,1.0
5QbHW3eub94HoENhWbPwxmj2oCDeZkXP2359XcjbD3DpJPw4NtsCUJwkj8aTU6rZMdPq5tQPYQeHwvUpDg6XEptM,1754162870,2025-08-02T19:27:50,0.000005002,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,inc,847236748,168008446,1015245194,So11111111111111111111111111111111111111111,9,1.0
2c7hwrdTHkMt2jwRMr52zQ2XBCLW8UiRiCcBhVpWu2tBPv4rjkpXB3v5z76nXXCLtSLwaXdbe43L1ed2Fg9QwuvM,1754162858,2025-08-02T19:27:38,0.000005,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,6000,168014446,168008446,So11111111111111111111111111111111111111111,9,1.0
q8adCGCj5HyRHnox7rdqQJJWrA4SKrvvhiiDjo7nmVi9VPw51Zq2TvJ2mSbvsZk3HDELbbFeyCXBBaLnoXmsMNj,1754162858,2025-08-02T19:27:38,0.000005003,A8YPi5Wz21uB4tkVPk7T2yDFEhqDxDXaQhQaS8iPY7BL,inc,2743074752652,2913087161002,5656161913654,9GkLsAtgWcVta5SVUh4fNzP5CVS9dw3THThktvThGzri,6,1.0
q8adCGCj5HyRHnox7rdqQJJWrA4SKrvvhiiDjo7nmVi9VPw51Zq2TvJ2mSbvsZk3HDELbbFeyCXBBaLnoXmsMNj,1754162858,2025-08-02T19:27:38,0.000005003,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,423190403,591204849,168014446,So11111111111111111111111111111111111111111,9,1.0
3LnvA4khGSBqUv9Gg6kSQVm9rLTDJ5zdaf2bBfbJyZDcXu9fMAso4CYBy6ovuLQ6f6mZxocU8d2sDvxEsfCtNkKL,1754162826,2025-08-02T19:27:06,0.000005,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,6000,591210849,591204849,So11111111111111111111111111111111111111111,9,1.0
5qD7c65syCqe3iyRXHN1fjBdyq5bQZH8jFpHYzvvbchNXNcRrAkQfRPuWbRmPUZ6y9Qk5tCCjEZfvrLcHw2CEs1g,1754162826,2025-08-02T19:27:06,0.000005003,A8YPi5Wz21uB4tkVPk7T2yDFEhqDxDXaQhQaS8iPY7BL,inc,2913087158980,2022,2913087161002,9GkLsAtgWcVta5SVUh4fNzP5CVS9dw3THThktvThGzri,6,1.0
5qD7c65syCqe3iyRXHN1fjBdyq5bQZH8jFpHYzvvbchNXNcRrAkQfRPuWbRmPUZ6y9Qk5tCCjEZfvrLcHw2CEs1g,1754162826,2025-08-02T19:27:06,0.000005003,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,429758073,1020968922,591210849,So11111111111111111111111111111111111111111,9,1.0
4DR8qbGTSS4bu1TRzE3WbsREv6gi6VNUdRews6QUocS1F27VptmQUJgxXcm1p8e1Mxzd1NKdyuxw7kiUKYT9ERYS,1754162773,2025-08-02T19:26:13,0.000005,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,6000,1020974922,1020968922,So11111111111111111111111111111111111111111,9,1.0
2TSoZ3hqbWPsSCywYhRzgYJ57cy5jFGxLHafhjfBY2pt4s5ANagnB6b8g91ztx2rxRDaTRW9cNKiqoB4CXi1rDET,1754162773,2025-08-02T19:26:13,0.000005002,A8YPi5Wz21uB4tkVPk7T2yDFEhqDxDXaQhQaS8iPY7BL,dec,5456533792181,5456533794203,2022,9GkLsAtgWcVta5SVUh4fNzP5CVS9dw3THThktvThGzri,6,1.0
2TSoZ3hqbWPsSCywYhRzgYJ57cy5jFGxLHafhjfBY2pt4s5ANagnB6b8g91ztx2rxRDaTRW9cNKiqoB4CXi1rDET,1754162773,2025-08-02T19:26:13,0.000005002,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,inc,783421128,237553794,1020974922,So11111111111111111111111111111111111111111,9,1.0
3BwatLmkgMBjawxBtfkY9Kd51ZwGwNydUXHTdSgDW2pETGDDziRscnCDwD838UvjVGEZk5ZwABSHFw8NoMBKKizo,1754162679,2025-08-02T19:24:39,0.000005,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,6000,237559794,237553794,So11111111111111111111111111111111111111111,9,1.0
4gnqufzKC86UXuXMd5y4fjfUuo5v97Wz31uhp3JeAJGrLXtDwuLnNPeKXhrbx6N9sRS5yf5fKw4upNPRhJfup7Gm,1754162679,2025-08-02T19:24:39,0.000005003,A8YPi5Wz21uB4tkVPk7T2yDFEhqDxDXaQhQaS8iPY7BL,inc,1054522838568,4402010955635,5456533794203,9GkLsAtgWcVta5SVUh4fNzP5CVS9dw3THThktvThGzri,6,1.0
4gnqufzKC86UXuXMd5y4fjfUuo5v97Wz31uhp3JeAJGrLXtDwuLnNPeKXhrbx6N9sRS5yf5fKw4upNPRhJfup7Gm,1754162679,2025-08-02T19:24:39,0.000005003,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,150076355,387636149,237559794,So11111111111111111111111111111111111111111,9,1.0
3MPNvgtNszfR9JvrTsEwSMLtkwWBqSr2xzFcVGhTSvmXWTCaNJJXWMpnYw2kfximE7815cHCtaAxhSnAHpyQs9by,1754162611,2025-08-02T19:23:31,0.000005,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,6000,387642149,387636149,So11111111111111111111111111111111111111111,9,1.0
2twvd1kXhZ6TDVhS9e5AsRXKSxZAo8Jj22QhMeXS84uPdfWEdMzqLL1tW4JKJCRjM3wBkF5CSq4MWmEVgG2GJTki,1754162611,2025-08-02T19:23:31,0.000005003,A8YPi5Wz21uB4tkVPk7T2yDFEhqDxDXaQhQaS8iPY7BL,inc,2389019506966,2012991448669,4402010955635,9GkLsAtgWcVta5SVUh4fNzP5CVS9dw3THThktvThGzri,6,1.0
2twvd1kXhZ6TDVhS9e5AsRXKSxZAo8Jj22QhMeXS84uPdfWEdMzqLL1tW4JKJCRjM3wBkF5CSq4MWmEVgG2GJTki,1754162611,2025-08-02T19:23:31,0.000005003,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,353981395,741623544,387642149,So11111111111111111111111111111111111111111,9,1.0
463ardPriuMSk1kJU7KLLL6CX1kRWiLpF5CFAuFyC9xxR2Ao6TNGXVupD5YVaeHNR6hABy5sfef6etu1nbffkTaL,1754162601,2025-08-02T19:23:21,0.000005,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,6000,741629544,741623544,So11111111111111111111111111111111111111111,9,1.0
5tLcyp6HYsFDcdGMJk36CaxwNdjBmrprvG8CJQiTKcLpw2GerR6tYdkTTuH4nSkBktKYbH1vgPsqy4FqXh1nb9bF,1754162601,2025-08-02T19:23:21,0.000005003,A8YPi5Wz21uB4tkVPk7T2yDFEhqDxDXaQhQaS8iPY7BL,inc,895540725341,1117450723328,2012991448669,9GkLsAtgWcVta5SVUh4fNzP5CVS9dw3THThktvThGzri,6,1.0
5tLcyp6HYsFDcdGMJk36CaxwNdjBmrprvG8CJQiTKcLpw2GerR6tYdkTTuH4nSkBktKYbH1vgPsqy4FqXh1nb9bF,1754162601,2025-08-02T19:23:21,0.000005003,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,128235443,869864987,741629544,So11111111111111111111111111111111111111111,9,1.0
561FtRjRJ63unrzwJHdCZEtxuuXHHgugajNap2rS9HJuVqC5trAzBJHYvbKp5fAD6ojG2b51vozdbfDA8xe7yxbY,1754162577,2025-08-02T19:22:57,0.000005,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,inc,1,869864986,869864987,So11111111111111111111111111111111111111111,9,1.0
MrjRBGP2vCdbHVxVm3cFrMe7d2zn7j2sX1Rd95KoAE8vEe4DGABuXX4uCe1YNEA9G62cnrABy6gJTwEu8ZdgM66,1754162577,2025-08-02T19:22:57,0.000005,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,inc,1,869864985,869864986,So11111111111111111111111111111111111111111,9,1.0
2UJnMVDFG1C3zmVeXj3Jbq6P4TQzu5piyHiYFFgdYENMq9ZrcUoTGHFqGcyfFhuPn3EiMMgbW5rwcxXAyZ77FiTD,1754162574,2025-08-02T19:22:54,0.000005,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,6000,869870985,869864985,So11111111111111111111111111111111111111111,9,1.0
3wSwPGaYcu5gGqw7Ju1yg3GvmRGUUy2kJ9JyyrMzuMMb3AU2xDUijAZUQaN8v39neQkRV3MkLFQbGxn8mviwLPb1,1754162574,2025-08-02T19:22:54,0.000005003,A8YPi5Wz21uB4tkVPk7T2yDFEhqDxDXaQhQaS8iPY7BL,inc,1117450717525,5803,1117450723328,9GkLsAtgWcVta5SVUh4fNzP5CVS9dw3THThktvThGzri,6,1.0
3wSwPGaYcu5gGqw7Ju1yg3GvmRGUUy2kJ9JyyrMzuMMb3AU2xDUijAZUQaN8v39neQkRV3MkLFQbGxn8mviwLPb1,1754162574,2025-08-02T19:22:54,0.000005003,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,158702430,1028573415,869870985,So11111111111111111111111111111111111111111,9,1.0
4FGL2w5ZLM8HQa6hjCciRryvG3mK87i3S8HQRDyfRJW32Yky7wdy1SppPhmydkSpkpcBK4anfYNU5JK6M8JAYCpG,1754162519,2025-08-02T19:21:59,0.000005,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,6000,1028579415,1028573415,So11111111111111111111111111111111111111111,9,1.0
5K6pv7Y5dKjWhsoiMYBU5dJnU9EcDXzmXG2UTiYfXYba3vBWreh7DzJdmyN3Rt94xKsA6d1YTud6UU2oWGLVFbPt,1754162519,2025-08-02T19:21:59,0.000005002,A8YPi5Wz21uB4tkVPk7T2yDFEhqDxDXaQhQaS8iPY7BL,dec,6553984320276,6553984326079,5803,9GkLsAtgWcVta5SVUh4fNzP5CVS9dw3THThktvThGzri,6,1.0
5K6pv7Y5dKjWhsoiMYBU5dJnU9EcDXzmXG2UTiYfXYba3vBWreh7DzJdmyN3Rt94xKsA6d1YTud6UU2oWGLVFbPt,1754162519,2025-08-02T19:21:59,0.000005002,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,inc,946360659,82218756,1028579415,So11111111111111111111111111111111111111111,9,1.0
52xnHELNM4aFCN9nqBZnyhHa224CddPyDgxoke1xjSLHpZfQxcf8pjGHQp4Bfx96nFiZzWSJvqkqFpgzMDsRDyiz,1754162515,2025-08-02T19:21:55,0.000005,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,6000,82224756,82218756,So11111111111111111111111111111111111111111,9,1.0
5TJFutcXAjjzPCWKfYR9TcSbKemMWTB3X4vNtRxcAYYebo6Fh4AjYUYa8FJX4fUyfE8HHVuxULmraXuFBXxpjt39,1754162515,2025-08-02T19:21:55,0.000005003,A8YPi5Wz21uB4tkVPk7T2yDFEhqDxDXaQhQaS8iPY7BL,inc,2354404136064,4199580190015,6553984326079,9GkLsAtgWcVta5SVUh4fNzP5CVS9dw3THThktvThGzri,6,1.0
5TJFutcXAjjzPCWKfYR9TcSbKemMWTB3X4vNtRxcAYYebo6Fh4AjYUYa8FJX4fUyfE8HHVuxULmraXuFBXxpjt39,1754162515,2025-08-02T19:21:55,0.000005003,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,347172922,429397678,82224756,So11111111111111111111111111111111111111111,9,1.0
3Qkf43AjTejPx4Vxw1YMbcxGyrLAiFMtcd7z8FfRhX9nDK9zf8P3KF73cLnuRzckoPN5dz4s9yVTJQXSQQ4d58h3,1754162508,2025-08-02T19:21:48,0.000005,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,6000,429403678,429397678,So11111111111111111111111111111111111111111,9,1.0
4f4DZYavpEeskVsXPjFEARLMzD4rqNEbyU57TzGFeSF1fu5DJ5HfSpHWYvp7pp5Eajnv1JScN2RPAqz39XKFAzur,1754162508,2025-08-02T19:21:48,0.000005003,A8YPi5Wz21uB4tkVPk7T2yDFEhqDxDXaQhQaS8iPY7BL,inc,1039239758168,3160340431847,4199580190015,9GkLsAtgWcVta5SVUh4fNzP5CVS9dw3THThktvThGzri,6,1.0
4f4DZYavpEeskVsXPjFEARLMzD4rqNEbyU57TzGFeSF1fu5DJ5HfSpHWYvp7pp5Eajnv1JScN2RPAqz39XKFAzur,1754162508,2025-08-02T19:21:48,0.000005003,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,151232412,580636090,429403678,So11111111111111111111111111111111111111111,9,1.0
tTvwhfSet8YkcB1fAU4Qc9ZCM5txKT2RgcfcSWopis4i5ybZJXdiDkofBDGD42Cc4GH7FsK8QdyaaUkDdsinUQh,1754162503,2025-08-02T19:21:43,0.000005,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,6000,580642090,580636090,So11111111111111111111111111111111111111111,9,1.0
41CV9PbYs5UnKBegJKhw21KHyDUpxprhJe76TdZGMUzZ8NCUGrTZH72BhPKQXngjRV9gSmYZTttLAV2XfMPbo57B,1754162503,2025-08-02T19:21:43,0.000005003,A8YPi5Wz21uB4tkVPk7T2yDFEhqDxDXaQhQaS8iPY7BL,inc,2018824193360,1141516238487,3160340431847,9GkLsAtgWcVta5SVUh4fNzP5CVS9dw3THThktvThGzri,6,1.0
41CV9PbYs5UnKBegJKhw21KHyDUpxprhJe76TdZGMUzZ8NCUGrTZH72BhPKQXngjRV9gSmYZTttLAV2XfMPbo57B,1754162503,2025-08-02T19:21:43,0.000005003,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,288074392,868716482,580642090,So11111111111111111111111111111111111111111,9,1.0
55NjC7mL167MTUxChQnypZ48q5jnPoQKXvTNK9Txcp42urh7U3BqEoJYYnEhkB6EUWmPiFYuX9qunpD1QznvwC95,1754162485,2025-08-02T19:21:25,0.000005,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,6000,868722482,868716482,So11111111111111111111111111111111111111111,9,1.0
BMRJBWmvTDZSwzDb8viUEW1CU4zHy1KZm1XcEKDbnjwQ1BwXUsSEy5vCTCmYMvtpTWaiuTEQuzPDZZ4bThe5azF,1754162485,2025-08-02T19:21:25,0.000005003,A8YPi5Wz21uB4tkVPk7T2yDFEhqDxDXaQhQaS8iPY7BL,inc,1141516234107,4380,1141516238487,9GkLsAtgWcVta5SVUh4fNzP5CVS9dw3THThktvThGzri,6,1.0
BMRJBWmvTDZSwzDb8viUEW1CU4zHy1KZm1XcEKDbnjwQ1BwXUsSEy5vCTCmYMvtpTWaiuTEQuzPDZZ4bThe5azF,1754162485,2025-08-02T19:21:25,0.000005003,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,165190352,1033912834,868722482,So11111111111111111111111111111111111111111,9,1.0
tzTztDSEP6qqokE2eomgJ5UAR4uHHur9UkAT9N5Zq17ypi5i62iEduBjCYeybWzHwTzqawAkpSmMaw4RG6oyuFB,1754162405,2025-08-02T19:20:05,0.000005,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,6000,1033918834,1033912834,So11111111111111111111111111111111111111111,9,1.0
3V8nTDSCh7y6f9qtrwUZXABkPkunz1Qft8mGQLjo479AQoHRS7YLaMi1UBxFZy16Ex7TWicKidvQtimfk9G5fBsu,1754162405,2025-08-02T19:20:05,0.000005002,A8YPi5Wz21uB4tkVPk7T2yDFEhqDxDXaQhQaS8iPY7BL,dec,5117043413889,5117043418269,4380,9GkLsAtgWcVta5SVUh4fNzP5CVS9dw3THThktvThGzri,6,1.0
3V8nTDSCh7y6f9qtrwUZXABkPkunz1Qft8mGQLjo479AQoHRS7YLaMi1UBxFZy16Ex7TWicKidvQtimfk9G5fBsu,1754162405,2025-08-02T19:20:05,0.000005002,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,inc,781097947,252820887,1033918834,So11111111111111111111111111111111111111111,9,1.0
5xvygK7X3JBczrfiCUyYqBGps9YBEzTvRj69GStDxArzmue69LonbSJTuigtiXMM4EfZz3Dg3m1kKLWJbbA7ocZj,1754162395,2025-08-02T19:19:55,0.000005,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,6000,252826887,252820887,So11111111111111111111111111111111111111111,9,1.0
4o9KZMYtHoHtcbMAC2CQxraRr8jyAhE9RM7hfeY6jN3eKosxYB9p135AHq92vJPPzxdb8F2Tee4anWcr6kk5u1sp,1754162395,2025-08-02T19:19:55,0.000005003,A8YPi5Wz21uB4tkVPk7T2yDFEhqDxDXaQhQaS8iPY7BL,inc,2786948799619,2330094618650,5117043418269,9GkLsAtgWcVta5SVUh4fNzP5CVS9dw3THThktvThGzri,6,1.0
4o9KZMYtHoHtcbMAC2CQxraRr8jyAhE9RM7hfeY6jN3eKosxYB9p135AHq92vJPPzxdb8F2Tee4anWcr6kk5u1sp,1754162395,2025-08-02T19:19:55,0.000005003,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,435360288,688187175,252826887,So11111111111111111111111111111111111111111,9,1.0
5Z9fbhk4XefWbANTd4RXRRZf3YGHuqCayy4wferJntSiuQRy8ERsHXXDvLvjGoHKFYoNVNsaN5BJ8RMiSQVXHDUa,1754162345,2025-08-02T19:19:05,0.000005,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,6000,688193175,688187175,So11111111111111111111111111111111111111111,9,1.0
4nRseEM5JnLyrQgL3WHAUyqEwkYuCuRHJEXHumNcbXFAegBMhkvYoLQVYYAh5dFvED55ZdQCeqEjRTkfTXzNsPtY,1754162345,2025-08-02T19:19:05,0.000005003,A8YPi5Wz21uB4tkVPk7T2yDFEhqDxDXaQhQaS8iPY7BL,inc,2293203278855,36891339795,2330094618650,9GkLsAtgWcVta5SVUh4fNzP5CVS9dw3THThktvThGzri,6,1.0
4nRseEM5JnLyrQgL3WHAUyqEwkYuCuRHJEXHumNcbXFAegBMhkvYoLQVYYAh5dFvED55ZdQCeqEjRTkfTXzNsPtY,1754162345,2025-08-02T19:19:05,0.000005003,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,345877792,1034070967,688193175,So11111111111111111111111111111111111111111,9,1.0
4qRLNhkgw2WgD7SWoyYDMJgTm7nyaQ3xtS3E4yG3pZrkBvrc1yTbi5hPqTtDULRTw2KCyQzXGLrcmdZgEMb7Qd2C,1754162338,2025-08-02T19:18:58,0.000005,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,6000,1034076967,1034070967,So11111111111111111111111111111111111111111,9,1.0
c9zF6Mgp6WFQCEnSjkdtso1Bc3ktBYBkGNhbNA9tpKGNHbCuPZPDQdLGYLTubAMsSD9EUKpKdZ8bUt8osicVPUg,1754162338,2025-08-02T19:18:58,0.000005002,A8YPi5Wz21uB4tkVPk7T2yDFEhqDxDXaQhQaS8iPY7BL,dec,2437228098715,2474119438510,36891339795,9GkLsAtgWcVta5SVUh4fNzP5CVS9dw3THThktvThGzri,6,1.0
c9zF6Mgp6WFQCEnSjkdtso1Bc3ktBYBkGNhbNA9tpKGNHbCuPZPDQdLGYLTubAMsSD9EUKpKdZ8bUt8osicVPUg,1754162338,2025-08-02T19:18:58,0.000005002,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,inc,361250268,672826699,1034076967,So11111111111111111111111111111111111111111,9,1.0
3HU6TYZM3sbBqqmdo2Ws4qDarrn26MQunpCK7igWzvGoY93Pr8W2rd8P6yUzuBi1vYpM1mfiZ6dcaYuH5aV4xjRj,1754162321,2025-08-02T19:18:41,0.000005,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,6000,672832699,672826699,So11111111111111111111111111111111111111111,9,1.0
23GQnMy2wyFpBDVmTRx4odLQHxJksUBsie5z4wUBceLyytu88Xyeu9L7j9u1G9RLQBYq1CZZxsAnuNXgiGaqTyKW,1754162321,2025-08-02T19:18:41,0.000005003,A8YPi5Wz21uB4tkVPk7T2yDFEhqDxDXaQhQaS8iPY7BL,inc,2474119438479,31,2474119438510,9GkLsAtgWcVta5SVUh4fNzP5CVS9dw3THThktvThGzri,6,1.0
23GQnMy2wyFpBDVmTRx4odLQHxJksUBsie5z4wUBceLyytu88Xyeu9L7j9u1G9RLQBYq1CZZxsAnuNXgiGaqTyKW,1754162321,2025-08-02T19:18:41,0.000005003,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,359321946,1032154645,672832699,So11111111111111111111111111111111111111111,9,1.0
